epoch,acc,loss,val_acc,val_loss
114,0.8334167003631592,0.36234015226364136,0.833333432674408,0.35077744722366333
115,0.8335833549499512,0.3668200671672821,0.833333432674408,0.3502054214477539
116,0.8336666822433472,0.3661434054374695,0.833333432674408,0.34966185688972473
117,0.8339166641235352,0.36711764335632324,0.833333432674408,0.3492165803909302
118,0.8331666588783264,0.36199718713760376,0.833333432674408,0.3486666679382324
119,0.8336666822433472,0.3647718131542206,0.833333432674408,0.34814202785491943
120,0.8335000872612,0.3628058433532715,0.833333432674408,0.34760817885398865
121,0.8338333964347839,0.3614168167114258,0.833333432674408,0.34736165404319763
122,0.8335833549499512,0.3612869679927826,0.833333432674408,0.3468798100948334
123,0.8334167003631592,0.3628336191177368,0.833333432674408,0.34646937251091003
124,0.8326666951179504,0.3616834878921509,0.833333432674408,0.3459838926792145
125,0.8333333730697632,0.3600270748138428,0.833333432674408,0.3454786539077759
126,0.8340000510215759,0.3604438602924347,0.833333432674408,0.3451211750507355
127,0.8325000405311584,0.3640521168708801,0.833333432674408,0.34472647309303284
128,0.8328332901000977,0.35861101746559143,0.833333432674408,0.34426364302635193
129,0.8333333730697632,0.359068363904953,0.833333432674408,0.34389784932136536
130,0.8328333497047424,0.36178672313690186,0.833333432674408,0.3435801565647125
131,0.8331667184829712,0.3584376275539398,0.833333432674408,0.34318989515304565
132,0.8341667652130127,0.3625530004501343,0.833333432674408,0.3438928723335266
133,0.8337501287460327,0.36134472489356995,0.833333432674408,0.34355518221855164
134,0.8335000276565552,0.3551325500011444,0.833333432674408,0.3431629538536072
135,0.8346666693687439,0.3529943823814392,0.833333432674408,0.34275519847869873
136,0.8335000872612,0.3574993908405304,0.833333432674408,0.3424322009086609
137,0.833416759967804,0.3562866449356079,0.833333432674408,0.3421160876750946
138,0.8321666717529297,0.3559538722038269,0.833333432674408,0.34175923466682434
139,0.8345000147819519,0.3541054129600525,0.833333432674408,0.34148797392845154
140,0.8353332877159119,0.35484468936920166,0.833333432674408,0.3411693572998047
141,0.8320000767707825,0.3533167839050293,0.833333432674408,0.34084299206733704
142,0.8321667313575745,0.3543880879878998,0.833333432674408,0.3405957520008087
143,0.8343333601951599,0.3505619764328003,0.833333432674408,0.3404570519924164
144,0.8338333964347839,0.353303998708725,0.833333432674408,0.340224951505661
145,0.8338333964347839,0.3484504520893097,0.833333432674408,0.33986014127731323
146,0.8340833783149719,0.35316944122314453,0.833333432674408,0.33956772089004517
147,0.8320834636688232,0.3526686728000641,0.833333432674408,0.33931806683540344
148,0.8329167366027832,0.3533865809440613,0.833333432674408,0.3390945494174957
149,0.8330000042915344,0.35087165236473083,0.833333432674408,0.33889904618263245
150,0.833583414554596,0.3509288430213928,0.833333432674408,0.3386496901512146
151,0.8338333368301392,0.35218605399131775,0.833333432674408,0.33842647075653076
152,0.8330833911895752,0.3538411259651184,0.833333432674408,0.3381465673446655
153,0.8330000042915344,0.34672263264656067,0.833333432674408,0.33789461851119995
154,0.8337500691413879,0.3522096872329712,0.833333432674408,0.33767780661582947
155,0.8329166769981384,0.3506320118904114,0.833333432674408,0.33752408623695374
156,0.8356665968894958,0.3491402864456177,0.833333432674408,0.3372366726398468
157,0.8338333964347839,0.348648339509964,0.833333432674408,0.33698806166648865
158,0.8346666693687439,0.35299214720726013,0.833333432674408,0.336800754070282
159,0.8319166898727417,0.35079705715179443,0.833333432674408,0.3365922272205353
160,0.8335000872612,0.35539698600769043,0.833333432674408,0.336417019367218
161,0.833333432674408,0.34437763690948486,0.833333432674408,0.33619728684425354
162,0.8374167084693909,0.3464048206806183,0.833333432674408,0.3359617590904236
163,0.8326667547225952,0.35311639308929443,0.833333432674408,0.3358750641345978
164,0.8330833315849304,0.3516598641872406,0.833333432674408,0.3357110023498535
165,0.8354166746139526,0.35306498408317566,0.833333432674408,0.3355075716972351
166,0.8324999809265137,0.3475496172904968,0.833333432674408,0.3352743983268738
167,0.8350000381469727,0.3435184955596924,0.833333432674408,0.33508768677711487
168,0.8364999890327454,0.35127130150794983,0.833333432674408,0.3352561891078949
169,0.8332499265670776,0.34787556529045105,0.833333432674408,0.3350948691368103
170,0.8348333835601807,0.3456730842590332,0.833333432674408,0.3348788619041443
171,0.8354166746139526,0.34824565052986145,0.833333432674408,0.3350300192832947
172,0.8343333601951599,0.34502699971199036,0.833333432674408,0.33479592204093933
173,0.8317499160766602,0.35241445899009705,0.833333432674408,0.3347097933292389
174,0.8364999890327454,0.3432711660861969,0.833333432674408,0.33446428179740906
175,0.8331665992736816,0.3468007743358612,0.833333432674408,0.33430370688438416
176,0.8330000042915344,0.35001957416534424,0.833333432674408,0.3342013657093048
177,0.8318333029747009,0.34255683422088623,0.833333432674408,0.3340422213077545
178,0.8357500433921814,0.3490314185619354,0.833333432674408,0.33391904830932617
179,0.8320833444595337,0.3514185845851898,0.833333432674408,0.33433976769447327
180,0.8325833678245544,0.34794989228248596,0.833333432674408,0.33419743180274963
181,0.8320000171661377,0.3478538990020752,0.833333432674408,0.3340526223182678
182,0.8353333473205566,0.34630298614501953,0.833333432674408,0.33392953872680664
183,0.8351666927337646,0.34764936566352844,0.833333432674408,0.33388251066207886
184,0.8341667652130127,0.34490272402763367,0.833333432674408,0.3339158892631531
185,0.8340833187103271,0.34384772181510925,0.833333432674408,0.3338565230369568
186,0.8330833911895752,0.3489086329936981,0.833333432674408,0.33385348320007324
187,0.8354999423027039,0.3461760878562927,0.833333432674408,0.3338671624660492
188,0.8332499861717224,0.35138604044914246,0.833333432674408,0.333741158246994
189,0.8319167494773865,0.3482264280319214,0.833333432674408,0.333581805229187
190,0.8337500095367432,0.34958547353744507,0.833333432674408,0.3334985375404358
191,0.8330000042915344,0.34625184535980225,0.833333432674408,0.3333342969417572
192,0.8337500095367432,0.3419213593006134,0.833333432674408,0.3331785798072815
193,0.8318333029747009,0.34920915961265564,0.833333432674408,0.3330804705619812
194,0.8346666097640991,0.3386712074279785,0.833333432674408,0.3329427242279053
195,0.8356665968894958,0.346194326877594,0.833333432674408,0.3327520191669464
196,0.830833375453949,0.3515397310256958,0.833333432674408,0.33279648423194885
197,0.8330000638961792,0.346309632062912,0.833333432674408,0.33285483717918396
198,0.8311667442321777,0.3484460711479187,0.833333432674408,0.33310890197753906
199,0.8301666975021362,0.35325002670288086,0.833333432674408,0.3330140709877014
200,0.8365833759307861,0.3390715718269348,0.833333432674408,0.3337804973125458
201,0.8384166955947876,0.34033483266830444,0.833333432674408,0.33349883556365967
202,0.831166684627533,0.34139469265937805,0.833333432674408,0.3333175778388977
203,0.8315833210945129,0.3459162414073944,0.833333432674408,0.3341524004936218
204,0.8328333497047424,0.34586676955223083,0.833333432674408,0.3339534401893616
205,0.8329166769981384,0.3454272449016571,0.833333432674408,0.33380618691444397
206,0.8341667652130127,0.3538387417793274,0.833333432674408,0.3337765038013458
207,0.8352500796318054,0.33845236897468567,0.833333432674408,0.33456194400787354
208,0.8338333368301392,0.3418998122215271,0.833333432674408,0.33431270718574524
209,0.8341667056083679,0.3483848571777344,0.833333432674408,0.3341437876224518
210,0.8351665735244751,0.3454347550868988,0.833333432674408,0.33393898606300354
211,0.8317499756813049,0.3439178466796875,0.833333432674408,0.33378225564956665
212,0.8355833888053894,0.3411703407764435,0.833333432674408,0.33360955119132996
213,0.8322499990463257,0.34785446524620056,0.833333432674408,0.33357861638069153
214,0.8322499990463257,0.3394055962562561,0.833333432674408,0.33343902230262756
215,0.8377500176429749,0.342858225107193,0.833333432674408,0.33320194482803345
216,0.8359166383743286,0.342559278011322,0.833333432674408,0.33300983905792236
217,0.8352500796318054,0.3460882008075714,0.833333432674408,0.33285367488861084
218,0.8320000171661377,0.34859833121299744,0.833333432674408,0.33273082971572876
219,0.8327500224113464,0.3446016311645508,0.833333432674408,0.332622766494751
220,0.8309999704360962,0.3445897698402405,0.833333432674408,0.33243680000305176
221,0.8315833806991577,0.34774771332740784,0.833333432674408,0.33234331011772156
222,0.8385833501815796,0.34548112750053406,0.833333432674408,0.3321949243545532
223,0.8355000019073486,0.3447705805301666,0.833333432674408,0.33351728320121765
224,0.8299165964126587,0.3440910875797272,0.833333432674408,0.3333290219306946
225,0.8351666927337646,0.3400358259677887,0.833333432674408,0.3333740234375
226,0.8351666927337646,0.34302714467048645,0.833333432674408,0.3334429860115051
227,0.8332499861717224,0.3418863117694855,0.833333432674408,0.3332577049732208
228,0.8323333263397217,0.3489483892917633,0.833333432674408,0.3330998122692108
229,0.8374167084693909,0.3399578034877777,0.833333432674408,0.3330407440662384
230,0.8349166512489319,0.3433179259300232,0.833333432674408,0.33288106322288513
231,0.8356665968894958,0.343867689371109,0.833333432674408,0.33275115489959717
232,0.8320833444595337,0.34668561816215515,0.833333432674408,0.3326399028301239
233,0.8345833420753479,0.3430287539958954,0.833333432674408,0.33275845646858215
234,0.8332499861717224,0.3453262150287628,0.833333432674408,0.33259785175323486
235,0.8326666951179504,0.33861657977104187,0.833333432674408,0.33239415287971497
236,0.8349999785423279,0.34774166345596313,0.833333432674408,0.33288246393203735
237,0.8336666822433472,0.34245866537094116,0.833333432674408,0.33275845646858215
238,0.8355000615119934,0.34297725558280945,0.833333432674408,0.3328791856765747
239,0.8351666331291199,0.3467909097671509,0.833333432674408,0.33283549547195435
240,0.8327499628067017,0.3390728533267975,0.833333432674408,0.3326316475868225
241,0.8377500176429749,0.3404870927333832,0.833333432674408,0.3327023684978485
242,0.8338333964347839,0.34145644307136536,0.833333432674408,0.33254358172416687
243,0.8359999656677246,0.34068945050239563,0.833333432674408,0.33273187279701233
244,0.8370833396911621,0.33891764283180237,0.833333432674408,0.33248329162597656
245,0.8355833888053894,0.34267935156822205,0.833333432674408,0.33231598138809204
246,0.8317499756813049,0.3496808111667633,0.833333432674408,0.33234068751335144
247,0.8329167366027832,0.34750786423683167,0.833333432674408,0.3324447274208069
248,0.8336666226387024,0.3422641456127167,0.833333432674408,0.3322465717792511
249,0.8326666951179504,0.3426223397254944,0.833333432674408,0.33210182189941406
250,0.8332500457763672,0.34447139501571655,0.833333432674408,0.3319559097290039
251,0.8323333263397217,0.34712648391723633,0.833333432674408,0.3318268656730652
252,0.8367499709129333,0.34117430448532104,0.833333432674408,0.33253270387649536
253,0.8356667160987854,0.33841150999069214,0.833333432674408,0.3327007591724396
254,0.8377500772476196,0.33543655276298523,0.833333432674408,0.3325251340866089
255,0.8361667394638062,0.3390253186225891,0.833333432674408,0.33240407705307007
256,0.8354166746139526,0.3463270664215088,0.833333432674408,0.3322528600692749
257,0.8315833210945129,0.3431532382965088,0.833333432674408,0.3319813907146454
258,0.831166684627533,0.3375476002693176,0.833333432674408,0.3317544460296631
259,0.831333339214325,0.339084267616272,0.833333432674408,0.33165693283081055
260,0.8348333239555359,0.34017789363861084,0.833333432674408,0.3315604627132416
261,0.8373333215713501,0.33651354908943176,0.833333432674408,0.3313520848751068
262,0.8295832872390747,0.34060898423194885,0.833333432674408,0.33118903636932373
263,0.8370833396911621,0.33767348527908325,0.833333432674408,0.33114561438560486
264,0.8320833444595337,0.34716796875,0.833333432674408,0.33131957054138184
265,0.8335000276565552,0.34374818205833435,0.833333432674408,0.33124351501464844
266,0.8299165964126587,0.34266239404678345,0.833333432674408,0.33120477199554443
267,0.8375000953674316,0.34434783458709717,0.833333432674408,0.3314632773399353
268,0.8320833444595337,0.33577606081962585,0.833333432674408,0.3312854766845703
269,0.8322499990463257,0.3437759280204773,0.833333432674408,0.3312544524669647
270,0.8345000147819519,0.33763596415519714,0.833333432674408,0.33155515789985657
271,0.831333339214325,0.33869224786758423,0.833333432674408,0.33139657974243164
272,0.8379999995231628,0.3462679386138916,0.833333432674408,0.33148398995399475
273,0.8326666951179504,0.34806039929389954,0.833333432674408,0.33135372400283813
274,0.8346666097640991,0.34910115599632263,0.833333432674408,0.33166512846946716
275,0.8355000019073486,0.34803351759910583,0.833333432674408,0.33164724707603455
276,0.8318333029747009,0.3424648344516754,0.833333432674408,0.3315153121948242
277,0.8354999423027039,0.3427794873714447,0.833333432674408,0.33129996061325073
278,0.831250011920929,0.34593990445137024,0.833333432674408,0.33169248700141907
279,0.8343333601951599,0.3372744023799896,0.833333432674408,0.3314858675003052
280,0.8349167108535767,0.3416745364665985,0.833333432674408,0.33148354291915894
281,0.8307499885559082,0.342558354139328,0.833333432674408,0.33129361271858215
282,0.8345000743865967,0.3405138850212097,0.833333432674408,0.3311541974544525
283,0.8292500972747803,0.34892725944519043,0.833333432674408,0.3310317099094391
284,0.8398333191871643,0.33213841915130615,0.833333432674408,0.33092278242111206
285,0.8368332982063293,0.34460124373435974,0.833333432674408,0.3310881555080414
286,0.8318333029747009,0.34419479966163635,0.833333432674408,0.3313901126384735
287,0.8362500071525574,0.3422550559043884,0.833333432674408,0.3311491012573242
288,0.8331666588783264,0.3406762480735779,0.833333432674408,0.3315431773662567
289,0.8322500586509705,0.34192711114883423,0.833333432674408,0.331571102142334
290,0.8350833654403687,0.3391092121601105,0.833333432674408,0.3315918445587158
291,0.8334167003631592,0.34528371691703796,0.833333432674408,0.3315788507461548
292,0.8339166641235352,0.33969762921333313,0.833333432674408,0.33159804344177246
293,0.8347499966621399,0.3376212418079376,0.833333432674408,0.3315037786960602
294,0.8304166793823242,0.3422512710094452,0.833333432674408,0.3335684537887573
295,0.8347499966621399,0.3386397063732147,0.833333432674408,0.3331913352012634
296,0.8376666903495789,0.3362180292606354,0.833333432674408,0.33286914229393005
297,0.8351666331291199,0.33763545751571655,0.833333432674408,0.33247441053390503
298,0.8360000252723694,0.33779123425483704,0.833333432674408,0.33220529556274414
299,0.8349167704582214,0.3362908661365509,0.833333432674408,0.332053542137146
300,0.8363333344459534,0.3421007990837097,0.833333432674408,0.3321494162082672
301,0.8344166874885559,0.33713123202323914,0.833333432674408,0.3318203091621399
302,0.8318333625793457,0.33890441060066223,0.833333432674408,0.3323073089122772
303,0.8349167108535767,0.34106922149658203,0.833333432674408,0.332235187292099
304,0.8318333029747009,0.3449844419956207,0.833333432674408,0.3321654200553894
305,0.8364166617393494,0.3395627439022064,0.833333432674408,0.3318781554698944
306,0.8340000510215759,0.3424008786678314,0.833333432674408,0.33210182189941406
307,0.8327500820159912,0.34228387475013733,0.833333432674408,0.33229267597198486
308,0.8331666588783264,0.33494487404823303,0.833333432674408,0.3319390118122101
309,0.8326666355133057,0.3416077196598053,0.833333432674408,0.3319423496723175
310,0.8326666951179504,0.3432810604572296,0.833333432674408,0.33261027932167053
311,0.8389999866485596,0.3378303349018097,0.833333432674408,0.3322789669036865
312,0.8350833654403687,0.34377521276474,0.833333432674408,0.33210134506225586
313,0.8350833654403687,0.3378554582595825,0.833333432674408,0.3317960500717163
314,0.8347500562667847,0.34017592668533325,0.833333432674408,0.33147963881492615
315,0.8279999494552612,0.3419947624206543,0.833333432674408,0.33142948150634766
316,0.8345000147819519,0.3406091630458832,0.833333432674408,0.33156079053878784
317,0.8335832953453064,0.33603402972221375,0.833333432674408,0.33126357197761536
318,0.8318333625793457,0.3429514169692993,0.833333432674408,0.3312394618988037
319,0.8364999890327454,0.3396112620830536,0.833333432674408,0.33201926946640015
320,0.8348332643508911,0.3449854254722595,0.833333432674408,0.3319287896156311
321,0.8343333601951599,0.337434321641922,0.833333432674408,0.33173972368240356
322,0.8337500691413879,0.3357488214969635,0.833333432674408,0.33147040009498596
323,0.8365833759307861,0.33534687757492065,0.833333432674408,0.33114856481552124
324,0.8361666798591614,0.3320094048976898,0.833333432674408,0.3308488428592682
325,0.8343333601951599,0.34014999866485596,0.833333432674408,0.3305942118167877
326,0.8337500095367432,0.3462628722190857,0.833333432674408,0.330649197101593
327,0.8315000534057617,0.34189820289611816,0.833333432674408,0.33058682084083557
328,0.8377500176429749,0.3385731875896454,0.833333432674408,0.33046555519104004
329,0.8344166874885559,0.34629833698272705,0.833333432674408,0.3304365575313568
330,0.8330833911895752,0.33564940094947815,0.833333432674408,0.33038654923439026
331,0.8368332982063293,0.3432983458042145,0.833333432674408,0.33064812421798706
332,0.8332499861717224,0.3521270751953125,0.833333432674408,0.3304974138736725
333,0.8360833525657654,0.34146806597709656,0.8333333730697632,0.330685555934906
334,0.8347499966621399,0.34015294909477234,0.833333432674408,0.3306539058685303
335,0.8345834612846375,0.33973369002342224,0.8333333730697632,0.3306732773780823
336,0.8359166383743286,0.345207154750824,0.833333432674408,0.3307652771472931
337,0.8354166746139526,0.34088534116744995,0.833333432674408,0.3307160437107086
338,0.8368332982063293,0.3387337327003479,0.833333432674408,0.3305666744709015
339,0.8324999809265137,0.33566543459892273,0.833333432674408,0.33046630024909973
340,0.8363333344459534,0.33674174547195435,0.8333333730697632,0.33048099279403687
341,0.8324167132377625,0.34556204080581665,0.8333333730697632,0.3307982087135315
342,0.8401666283607483,0.3378611207008362,0.833333432674408,0.3319850564002991
343,0.8346666693687439,0.3410792350769043,0.833333432674408,0.33184924721717834
344,0.8319166898727417,0.34069591760635376,0.8333307504653931,0.3314274251461029
345,0.8368333578109741,0.33510059118270874,0.833333432674408,0.33175021409988403
346,0.8358333110809326,0.34146735072135925,0.833333432674408,0.3319713771343231
347,0.8400000333786011,0.3364866077899933,0.833333432674408,0.3315610885620117
348,0.8360000848770142,0.3370860815048218,0.8333333730697632,0.3315151035785675
349,0.8368332386016846,0.3301183581352234,0.8333620429039001,0.3310326039791107
350,0.8353333473205566,0.3400214910507202,0.8333333730697632,0.33092164993286133
351,0.8345000743865967,0.3433915376663208,0.8333333730697632,0.3310626745223999
352,0.8345833420753479,0.34263232350349426,0.833333432674408,0.3307533860206604
353,0.8345834016799927,0.341264009475708,0.833333432674408,0.33102819323539734
354,0.8341667056083679,0.3364103436470032,0.8333307504653931,0.3307865560054779
355,0.8350833654403687,0.3344975709915161,0.8333333730697632,0.33077478408813477
356,0.8337500095367432,0.3333127498626709,0.833333432674408,0.3315680921077728
357,0.8338333964347839,0.33677467703819275,0.833333432674408,0.33200186491012573
358,0.8355833292007446,0.3339085876941681,0.8333359956741333,0.3315501809120178
359,0.8353334069252014,0.33444902300834656,0.833333432674408,0.3312094807624817
360,0.8315833210945129,0.3434222936630249,0.833333432674408,0.3310774862766266
361,0.8353332877159119,0.3404923677444458,0.833333432674408,0.3310476839542389
362,0.8379999995231628,0.33640220761299133,0.833333432674408,0.3310663104057312
363,0.8345833420753479,0.3428783714771271,0.833333432674408,0.3326657712459564
364,0.8324999809265137,0.3414250612258911,0.833333432674408,0.3318597674369812
365,0.8370833396911621,0.3305148482322693,0.8333359956741333,0.33131536841392517
366,0.8351666927337646,0.34494373202323914,0.833333432674408,0.33110561966896057
367,0.8346666693687439,0.33531907200813293,0.8333385586738586,0.3306123614311218
368,0.8330000638961792,0.3508756160736084,0.833333432674408,0.330708771944046
369,0.8370833396911621,0.3407791256904602,0.8333359956741333,0.330559104681015
370,0.8363333940505981,0.340347021818161,0.8333359956741333,0.33056774735450745
371,0.8370833992958069,0.34208670258522034,0.833333432674408,0.3325546681880951
372,0.8360000252723694,0.33750519156455994,0.833333432674408,0.3321663737297058
373,0.8317499756813049,0.3386075794696808,0.833333432674408,0.33171966671943665
374,0.8368333578109741,0.3330429792404175,0.833333432674408,0.33129870891571045
375,0.8375833034515381,0.3422773480415344,0.833333432674408,0.33135703206062317
376,0.8328332901000977,0.33768266439437866,0.833333432674408,0.3314160406589508
377,0.8321666717529297,0.33786284923553467,0.833333432674408,0.33139219880104065
