epoch,acc,loss,val_acc,val_loss
0,0.8330000638961792,1.6058965921401978,0.8333332538604736,1.3878816366195679
1,0.8331666588783264,1.466919183731079,0.8333332538604736,1.2533901929855347
2,0.8323333263397217,1.4007922410964966,0.8333332538604736,1.0686756372451782
3,0.8333333134651184,1.3187538385391235,0.8333332538604736,0.9200547337532043
4,0.8326666355133057,1.2034902572631836,0.8333332538604736,0.8582326173782349
5,0.8326666951179504,1.2073297500610352,0.8333332538604736,0.8241111040115356
6,0.8320000171661377,1.1161408424377441,0.8333332538604736,0.8036038279533386
7,0.8328332304954529,1.0358574390411377,0.8333332538604736,0.7717311978340149
8,0.8321666717529297,1.0060664415359497,0.8333332538604736,0.7458816170692444
